age,gender,music,artist_name,featured_artists,duration,music_id,artist_id,acousticness,danceability,energy,key,mode,speechiness,instrumentalness,liveness,valence,tempo,time_signature,explicit,user_id,main_genre,energy_loudness,dance_valence,playcount
38,M,I Want You Back,The Jackson 5,AJ Tracey,2.94,a5ebf0511bd2604cd6e9ff2d9409e10917e2cf1e50ee97a758d63a1c0c053533,e03f743603d2cdcdbbc13b8dfc92eb797b3628f92bd66541b92ac4aab9da8273,-0.0319142145012535,0.7205465326114973,0.1301196476411026,1,1,-0.2875066032752237,-0.300449579863799,0.5318692694469097,1.3837870815221531,-0.2122161580052433,4.0,False,47640e5f52b61369ed665d52e51fcd0d0577385d0d531b8eb91018ecb947df5d,classical,-0.0070645133456052,0.9970829834633708,62
13,F,"Jesus, Take the Wheel",Carrie Underwood,Skepta,3.77,182531a5d516e223413cbd514bc4165c842c1cfe72cc75a0ec1a096a06a1ac4c,419e1eccfd76dea0d6900063708cd9f6f52e8e914ca9e536ebb05a6a3ae6252b,1.3493209322976183,-1.5042536736272232,-0.357779367025382,2,1,-0.5883518225039599,-0.4871100084259482,-0.7508873114463186,-1.708258979638526,-2.368691116824856,4.0,False,ce83293c66150ed42f52747cca6a91b85332c740cde625195b15f1abb4b90196,country,-0.5935690149425875,2.569654845627945,38
13,F,"Jesus, Take the Wheel",Carrie Underwood,Skepta,3.77,182531a5d516e223413cbd514bc4165c842c1cfe72cc75a0ec1a096a06a1ac4c,419e1eccfd76dea0d6900063708cd9f6f52e8e914ca9e536ebb05a6a3ae6252b,1.3493209322976183,-1.5042536736272232,-0.357779367025382,2,1,-0.5883518225039599,-0.4871100084259482,-0.7508873114463186,-1.708258979638526,-2.368691116824856,4.0,False,ce83293c66150ed42f52747cca6a91b85332c740cde625195b15f1abb4b90196,country,-0.5935690149425875,2.569654845627945,38
13,F,"Jesus, Take the Wheel",Carrie Underwood,Skepta,3.77,182531a5d516e223413cbd514bc4165c842c1cfe72cc75a0ec1a096a06a1ac4c,419e1eccfd76dea0d6900063708cd9f6f52e8e914ca9e536ebb05a6a3ae6252b,1.3493209322976183,-1.5042536736272232,-0.357779367025382,2,1,-0.5883518225039599,-0.4871100084259482,-0.7508873114463186,-1.708258979638526,-2.368691116824856,4.0,False,ce83293c66150ed42f52747cca6a91b85332c740cde625195b15f1abb4b90196,country,-0.5935690149425875,2.569654845627945,38
13,F,"Jesus, Take the Wheel",Carrie Underwood,Skepta,3.77,182531a5d516e223413cbd514bc4165c842c1cfe72cc75a0ec1a096a06a1ac4c,419e1eccfd76dea0d6900063708cd9f6f52e8e914ca9e536ebb05a6a3ae6252b,1.3493209322976183,-1.5042536736272232,-0.357779367025382,2,1,-0.5883518225039599,-0.4871100084259482,-0.7508873114463186,-1.708258979638526,-2.368691116824856,4.0,False,ce83293c66150ed42f52747cca6a91b85332c740cde625195b15f1abb4b90196,country,-0.5935690149425875,2.569654845627945,38
13,F,These Boots Are Made For Walkin',Nancy Sinatra,,2.77,3b654d8c5f0cc054c3009a43559d10fcd4cf063372681c1dc2556ba514748f61,62f214fde977a08524d8d3f15f8e49583318457943b635d7b75a76c5ce34609b,0.6858672896339801,1.442382057231245,-0.9585149616310216,9,1,0.4457210776545187,-0.4871051587244597,-0.8562555456965405,-0.4398993365362615,-2.0443298509222165,4.0,False,ce83293c66150ed42f52747cca6a91b85332c740cde625195b15f1abb4b90196,classical,1.1668285194216184,-0.6345029100078327,13
13,F,Randy,Justice,,6.64,b1078e95ba84644948d598aef9a8627d4f83369a9715f1226b18ab201369469f,5f9740dd7874801f460dfe0f92e5be0cf2cfd04088d7d5ab996c92a428d3ee8b,1.5334110913883523,0.183681361175561,-1.0395665894746395,2,1,0.4858359746434252,0.4324338079716348,1.6698092280390435,0.1322466254861587,-0.6982700254569665,4.0,False,ce83293c66150ed42f52747cca6a91b85332c740cde625195b15f1abb4b90196,rock,1.37551889223095,0.0242912401801722,7
18,F,Wobble,V.I.C.,,5.37,d1c4fb8aeb0ec78451d87662edd10d4f17661146d18f519ee733e7170e2321b6,7261f9c53724099537edacd4428d2ffb994f5df96b6ce515668d605fe9d15a8d,-1.0300316152262308,0.645784996133024,1.5016403305635022,1,1,0.5857105124141581,0.5943879871764064,3.060854776693289,-0.3023259360939521,0.9655884892453076,4.0,True,2c0fbbaee715645fd421fffa56183a4fc7b97c2733de2811c59cb0095811d201,hip_hop,2.497914016237754,-0.1952375534713457,8
18,F,I Heard a Rumour,Bananarama,,3.41,f03a7c466f00b9e2e28ed002e2a0ac0bf800c1ac6f3695399ed282a0ca2441ed,b7bded2845d4745d8b888757394e608d5304096e21e7e1ac85bedde7b1737274,-0.718685943983051,0.8700696055684448,1.7590984425373473,11,0,-0.4338351822503942,-0.4868740770021836,0.2473380656610475,2.2427819720887667,0.0916179989358416,4.0,False,2c0fbbaee715645fd421fffa56183a4fc7b97c2733de2811c59cb0095811d201,classical,2.589422053978763,1.951376425831292,17
26,M,Caroline,Aminé,"Hillsong Worship, Ufo361",3.49,739061d73d65dcdeb755aa28da4fea16a02b9c99b4c2735f2ebfa016f3e7fded,285160692b0f0bbbc77041bfa2d27495e135247da19ee212892f1deae43f1948,0.6142589831853762,-0.4109662106301834,-0.4574005311061941,2,1,-0.0715203016558279,0.2382247849435728,-0.0067886974879913,-0.2104300286370198,-0.0867480672162369,4.0,False,f038ba9c0704d9592982863a3f42f4e65fddb98de431555e9af55d099d779425,hip_hop,0.2365250486186463,0.086479631471757,16
26,M,Secrets,The Weeknd,Oliver Heldens,4.43,d8707d411d997657b1ca20b02711bdef4f5e144ea47c7b4a5307d95150c0b2be,7707a5920e35871c5370ba1f4b9a06d4f47400e8d24629e61607ae29f8fdc512,-0.3059211749393281,-0.1617376338463887,0.1958965914635987,2,1,0.1290428785071771,0.4170065832387159,-0.1020095729657455,-0.1258293296728441,0.0318591726102078,4.0,False,f038ba9c0704d9592982863a3f42f4e65fddb98de431555e9af55d099d779425,electronic,-0.03711785402296,0.0203513380497629,7
13,F,The Final Countdown,Europe,,5.17,712c51d56ddaf7eaf4c8c3c722c9e9b28517d462e3783db392dc8b547f0ef140,e595f45dc6c9e7665d108e8ea7940885a42e492918a522d44a1fc35494a4aa48,-0.3235705420182291,-0.1052676806737132,1.070954229668983,6,0,-0.0171685155837281,-0.4621503085229523,-0.6317164546978224,-0.920846996619131,-0.1218249151168934,4.0,False,76ced5b53829bb4ca8ab376be09683e92512ef0aab8fb68fcee5121596f94143,rock,0.4432675052379681,0.0969354275894506,10
13,F,L$D,A$AP Rocky,"Dilsinho, Quinn XCII, The Rolling Stones, Led Zeppelin, Metallica",3.97,0b27774e90a8ce42a4246650ffc4818d2755b101dffa256148aeef06069e3194,dd7933566bc50e036391ed6afb86e7b3ad55bc42282281df2401e50bfe3ad3f6,-0.3676387693209177,0.3441608662026293,-1.6259989556372876,2,1,0.0891442155309053,0.0939803501053466,-0.8263087843833197,-2.2105696636925183,-0.0822859018106627,4.0,True,76ced5b53829bb4ca8ab376be09683e92512ef0aab8fb68fcee5121596f94143,hip_hop,3.687832682888696,-0.7607915702576722,14
20,F,All Night,The Vamps,"Ben&Ben, Queens of the Stone Age, A$AP Rocky, Daya",3.29,ebf2a09eb670690020c50fb6a90713b4c9e472e85a418dc3117fcbf5c4ee6e6f,c28be143a1098905c0f2df8a985fac5c5ca74d6be65e6c59785324a5137678df,-0.5421527683773294,0.3191175928994959,0.650938791263679,1,1,0.499301939476268,0.1316522840901527,0.080333375586259,0.1790251767602487,0.3576420512862527,4.0,False,6abb9da0b9c1fe2f244e51a19e4f517fe182da66dcde3b2fb768ee90605a575b,hip_hop,0.4640239570580931,0.0571300834761373,56
20,F,All Night,The Vamps,"Ben&Ben, Queens of the Stone Age, A$AP Rocky, Daya",3.29,ebf2a09eb670690020c50fb6a90713b4c9e472e85a418dc3117fcbf5c4ee6e6f,c28be143a1098905c0f2df8a985fac5c5ca74d6be65e6c59785324a5137678df,-0.5421527683773294,0.3191175928994959,0.650938791263679,1,1,0.499301939476268,0.1316522840901527,0.080333375586259,0.1790251767602487,0.3576420512862527,4.0,False,6abb9da0b9c1fe2f244e51a19e4f517fe182da66dcde3b2fb768ee90605a575b,hip_hop,0.4640239570580931,0.0571300834761373,56
20,F,All Night,The Vamps,"Ben&Ben, Queens of the Stone Age, A$AP Rocky, Daya",3.29,ebf2a09eb670690020c50fb6a90713b4c9e472e85a418dc3117fcbf5c4ee6e6f,c28be143a1098905c0f2df8a985fac5c5ca74d6be65e6c59785324a5137678df,-0.5421527683773294,0.3191175928994959,0.650938791263679,1,1,0.499301939476268,0.1316522840901527,0.080333375586259,0.1790251767602487,0.3576420512862527,4.0,False,6abb9da0b9c1fe2f244e51a19e4f517fe182da66dcde3b2fb768ee90605a575b,hip_hop,0.4640239570580931,0.0571300834761373,56
20,F,All Night,The Vamps,"Ben&Ben, Queens of the Stone Age, A$AP Rocky, Daya",3.29,ebf2a09eb670690020c50fb6a90713b4c9e472e85a418dc3117fcbf5c4ee6e6f,c28be143a1098905c0f2df8a985fac5c5ca74d6be65e6c59785324a5137678df,-0.5421527683773294,0.3191175928994959,0.650938791263679,1,1,0.499301939476268,0.1316522840901527,0.080333375586259,0.1790251767602487,0.3576420512862527,4.0,False,6abb9da0b9c1fe2f244e51a19e4f517fe182da66dcde3b2fb768ee90605a575b,hip_hop,0.4640239570580931,0.0571300834761373,56
20,F,All Night,The Vamps,"Ben&Ben, Queens of the Stone Age, A$AP Rocky, Daya",3.29,ebf2a09eb670690020c50fb6a90713b4c9e472e85a418dc3117fcbf5c4ee6e6f,c28be143a1098905c0f2df8a985fac5c5ca74d6be65e6c59785324a5137678df,-0.5421527683773294,0.3191175928994959,0.650938791263679,1,1,0.499301939476268,0.1316522840901527,0.080333375586259,0.1790251767602487,0.3576420512862527,4.0,False,6abb9da0b9c1fe2f244e51a19e4f517fe182da66dcde3b2fb768ee90605a575b,hip_hop,0.4640239570580931,0.0571300834761373,56
20,F,All Night,The Vamps,"Ben&Ben, Queens of the Stone Age, A$AP Rocky, Daya",3.29,ebf2a09eb670690020c50fb6a90713b4c9e472e85a418dc3117fcbf5c4ee6e6f,c28be143a1098905c0f2df8a985fac5c5ca74d6be65e6c59785324a5137678df,-0.5421527683773294,0.3191175928994959,0.650938791263679,1,1,0.499301939476268,0.1316522840901527,0.080333375586259,0.1790251767602487,0.3576420512862527,4.0,False,6abb9da0b9c1fe2f244e51a19e4f517fe182da66dcde3b2fb768ee90605a575b,hip_hop,0.4640239570580931,0.0571300834761373,56
20,F,All Night,The Vamps,"Ben&Ben, Queens of the Stone Age, A$AP Rocky, Daya",3.29,ebf2a09eb670690020c50fb6a90713b4c9e472e85a418dc3117fcbf5c4ee6e6f,c28be143a1098905c0f2df8a985fac5c5ca74d6be65e6c59785324a5137678df,-0.5421527683773294,0.3191175928994959,0.650938791263679,1,1,0.499301939476268,0.1316522840901527,0.080333375586259,0.1790251767602487,0.3576420512862527,4.0,False,6abb9da0b9c1fe2f244e51a19e4f517fe182da66dcde3b2fb768ee90605a575b,hip_hop,0.4640239570580931,0.0571300834761373,56
20,F,All Night,The Vamps,"Ben&Ben, Queens of the Stone Age, A$AP Rocky, Daya",3.29,ebf2a09eb670690020c50fb6a90713b4c9e472e85a418dc3117fcbf5c4ee6e6f,c28be143a1098905c0f2df8a985fac5c5ca74d6be65e6c59785324a5137678df,-0.5421527683773294,0.3191175928994959,0.650938791263679,1,1,0.499301939476268,0.1316522840901527,0.080333375586259,0.1790251767602487,0.3576420512862527,4.0,False,6abb9da0b9c1fe2f244e51a19e4f517fe182da66dcde3b2fb768ee90605a575b,hip_hop,0.4640239570580931,0.0571300834761373,56
20,F,All Night,The Vamps,"Ben&Ben, Queens of the Stone Age, A$AP Rocky, Daya",3.29,ebf2a09eb670690020c50fb6a90713b4c9e472e85a418dc3117fcbf5c4ee6e6f,c28be143a1098905c0f2df8a985fac5c5ca74d6be65e6c59785324a5137678df,-0.5421527683773294,0.3191175928994959,0.650938791263679,1,1,0.499301939476268,0.1316522840901527,0.080333375586259,0.1790251767602487,0.3576420512862527,4.0,False,6abb9da0b9c1fe2f244e51a19e4f517fe182da66dcde3b2fb768ee90605a575b,hip_hop,0.4640239570580931,0.0571300834761373,56
20,F,(Your Love Keeps Lifting Me) Higher & Higher,Jackie Wilson,,2.99,81976e99b5d83c9f78dc9f8aae501915274d01ec2550ffe58a61fb11894f70f1,1c016268ee8ce9379bb54b155047db1ee6ac37b39526d360322ec1ee392ee575,-0.5771248645502419,-0.148234080948698,0.8993154883530855,2,1,0.226492340200741,-0.4870377726320055,1.5413339248743,1.970990619995424,-0.977284675160819,4.0,False,6abb9da0b9c1fe2f244e51a19e4f517fe182da66dcde3b2fb768ee90605a575b,rock,0.5398385661756483,-0.2921679831135262,11
22,M,Matter,for KING & COUNTRY,,3.86,6762bbf8144119ac54fc097ff54e791968dbe9161d4528590afa4a562372c668,ea20f830549c742275a490ab1cff17e13e2820e4c158f8d99e2948d93c916303,-0.1533897209490455,-0.891337973704563,0.5939812922853381,7,1,0.210974643423138,1.2977925868488402,-0.4652839396628221,-0.4946350949439486,-0.4316971098855228,4.0,False,66d714cbcd03fde392ae31bb5fb6ee2bf56f2ba5920e1e0502d4827839ca4d12,hip_hop,0.0846275761957102,0.4408870432505033,6
22,M,The Great Divide,National Park Radio,,4.42,d643f25cf1f08de8edeaa3ddce3885e8375b2e440f468edd5e6bbe53e857dfd8,772a99dcafccd6b78ad83d27c218ba688a6aaa0272ce1ca7d6f2060653a93251,-0.0604783240510463,-0.7108790925496263,0.3375164600644786,6,1,0.0014857369255151,-0.1462268792412604,0.4456429310854775,-0.6655322961946158,-0.1049854952638566,4.0,False,66d714cbcd03fde392ae31bb5fb6ee2bf56f2ba5920e1e0502d4827839ca4d12,country,0.0759428120026634,0.4731129947812976,8
22,M,Unda,Faun,,5.16,cb6ba1ce5dead1fd90a7615cc16cc501b0d8e210d5da843b052b7e8baebb0da1,0307c5de7d1d6832ab5c95cc90888f7f47ff0a72a362ec87a08f52cc9fee9865,0.3687218670420215,0.4524361948955915,1.1631305907460388,4,0,4.3601426307448525,-0.4871100084259482,-0.3737799467613135,1.3066117593228097,-1.9541710873852585,4.0,True,66d714cbcd03fde392ae31bb5fb6ee2bf56f2ba5920e1e0502d4827839ca4d12,rock,0.8270040253404118,0.5911584525938465,11
22,M,So What,P!nk,"ANAVITÓRIA, Jeremih, Andrea Bocelli, Rick Ross, Sofía Reyes",3.59,13cf57af098b3fafa60d1006c3bda826c8a4952e963d39535652436a5f462396,18333f633eaf7ac93fc927a4e2575a491d15b6c1af9a451933629c062b8415b5,0.3252585276568593,-0.147129230655913,-0.1199598147391359,9,0,0.6482529620406022,0.8389591936727011,0.0529481979127054,-0.0433931431186066,-0.180087444886099,4.0,False,66d714cbcd03fde392ae31bb5fb6ee2bf56f2ba5920e1e0502d4827839ca4d12,hip_hop,0.0588784266896001,0.0063843997627825,10
34,M,TKO,Justin Timberlake,Elvis Presley,7.07,7c5725d1b56b25f4f16ce5af36073592a61938737d95d6a96b70e5277fde865e,6eec0a85493f5c8a6e2899b63a6c3010ff8cc406f92e3a6c3b3ef6c0b04175db,0.6037557879801427,-0.4466357308584683,-0.5270342369341139,0,0,0.2288034865293205,1.526085184631493,-0.4863575865128666,-0.5123770304278196,0.1270506558594041,4.0,False,f5e9b69ce10f94f87e393a6a8d557762e8b0a6b7a97bd26f1ba4576f0b59ed06,hip_hop,0.3679643740037611,0.2288458894602208,3
52,M,Adorn,Miguel,"Rammstein, NCT 127, Surfaces, ZAYN",3.22,9c0cf37c4453096dafba99845eccc88cf5bc73de1579b06d07889fcc2a19f55a,977af1277234b4aad73217ed362c2de7d4b48b518f47e807d860997972663a1f,2.5413502792811875,-1.5815931941221963,-1.983579666712073,4,1,-0.374405705229794,3.646059007894389,-0.6843389529724953,-0.2536719286204529,1.1814087675195866,4.0,False,c54437a17218bf679a119cb1192f18d55bf383ae8aaf298b8ffb2fb65ae51d1c,rb_soul,8.017648695660542,0.4012057958459599,12
28,M,Say My Name,Destiny's Child,"Skillet, Sofía Reyes",4.52,d8b4f65c9f69f0848d1387668fab27e9fa18c899bfe2470500c9546d56291f16,bc6e895477271ef285433d828a538a857bc81bcd106ad1cf2c02ecc228bf3dce,-0.0565482725556854,0.3823316618017613,0.1499083436231622,1,1,1.381000460099178,-0.1867456818247347,-0.2206113862094633,0.3004642032162124,-0.1598276955232058,4.0,False,5dc3c3700c46499d89e7e810366d9d873e4da6b54c072f8ce515d47d7926878c,rb_soul,0.0561966536535362,0.1148769781275966,18
28,M,House Of Gold,Twenty One Pilots,,2.73,1d0c3e72f8216860af8c644531cca567f7367d207f076216a209d5f6e44aeb5d,e8e02407ea436c01e4b296954cb7df577b0920d0b23d1e7eea232a6f23ba8622,1.6504268162757307,-0.6829079659706108,-2.08265336239386,4,1,-0.5007923930269395,-0.2622494395282926,0.22692990239574,-0.3050102951269731,-0.171792788573358,4.0,False,5dc3c3700c46499d89e7e810366d9d873e4da6b54c072f8ce515d47d7926878c,classical,4.222295696994124,0.2082939602452568,39
28,M,House Of Gold,Twenty One Pilots,,2.73,1d0c3e72f8216860af8c644531cca567f7367d207f076216a209d5f6e44aeb5d,e8e02407ea436c01e4b296954cb7df577b0920d0b23d1e7eea232a6f23ba8622,1.6504268162757307,-0.6829079659706108,-2.08265336239386,4,1,-0.5007923930269395,-0.2622494395282926,0.22692990239574,-0.3050102951269731,-0.171792788573358,4.0,False,5dc3c3700c46499d89e7e810366d9d873e4da6b54c072f8ce515d47d7926878c,classical,4.222295696994124,0.2082939602452568,39
28,M,House Of Gold,Twenty One Pilots,,2.73,1d0c3e72f8216860af8c644531cca567f7367d207f076216a209d5f6e44aeb5d,e8e02407ea436c01e4b296954cb7df577b0920d0b23d1e7eea232a6f23ba8622,1.6504268162757307,-0.6829079659706108,-2.08265336239386,4,1,-0.5007923930269395,-0.2622494395282926,0.22692990239574,-0.3050102951269731,-0.171792788573358,4.0,False,5dc3c3700c46499d89e7e810366d9d873e4da6b54c072f8ce515d47d7926878c,classical,4.222295696994124,0.2082939602452568,39
28,M,House Of Gold,Twenty One Pilots,,2.73,1d0c3e72f8216860af8c644531cca567f7367d207f076216a209d5f6e44aeb5d,e8e02407ea436c01e4b296954cb7df577b0920d0b23d1e7eea232a6f23ba8622,1.6504268162757307,-0.6829079659706108,-2.08265336239386,4,1,-0.5007923930269395,-0.2622494395282926,0.22692990239574,-0.3050102951269731,-0.171792788573358,4.0,False,5dc3c3700c46499d89e7e810366d9d873e4da6b54c072f8ce515d47d7926878c,classical,4.222295696994124,0.2082939602452568,39
33,M,I'll Bet You,Funkadelic,,6.22,9061166eeac26cdbba01269c82a639a93a56ad6f46d336d126c563fca56bdb6e,7590246e5936c7e7a362ec23c579976b5886110fd71bdd4fe7dd2a95fec55bad,-0.2327608309772111,-0.580046403712297,0.8055498796712531,7,0,0.0158478605388292,-0.4843683978997949,-0.8623558118899746,0.6548158316174789,-1.5744528663780046,4.0,False,f652f5c87c84f33899f9be3b2f62607ce5b61c68cac1f70bb4cdbb40d79b6904,rock,-0.2993902905234232,-0.3798235682235956,16
33,M,Free,Zac Brown Band,"Selena Gomez, Gotye, DaBaby",3.81,f411a1fb62758b4c54690d0a702b4955b54dd22115416fa7b1ce51b4a084818d,2db97e67b9b86fc5a176ff0b273dc646e79f38872e6e2c721c82568079f2412f,-0.1372493877615569,-0.0084054628561901,0.1679256593746169,2,1,0.3335049394080309,-0.0464443905898942,-0.0242815168243823,-0.0470526346072439,-0.1540515283747985,4.0,False,f652f5c87c84f33899f9be3b2f62607ce5b61c68cac1f70bb4cdbb40d79b6904,rock,0.0085555458589468,0.000395499172477,8
43,M,Lying,Cale Dodds,,3.19,13552c060c5e5f5ead0b7bb45efcf5cab8523751fda33680069d80b7283a4f87,a3858fce3f23e7282bcdde046a7812c283ae59b66635d0fbaf4ef7893138e1d6,0.7117583857714445,0.2184841453982984,-1.0526778822140488,9,0,-0.4779120443740074,-0.4596700915670168,-0.4123225377107368,-1.12566918325326,-0.0051778164358333,3.0,False,162e3973ecf8a77629bbf7c8faaf28c13f99d4e7f1affadc616731276ee1d07a,pop,0.6132553578489752,-0.2459408695042891,8
13,M,Pigpen,Slothrust,,5.13,a727d205a8c915172144ef7b8b242c445ae15a6d588bc1c659162110a7268148,245049898ee8a88e1db7a75fc5b0c6c8c6535424beec226140ef1facf7f237ae,-1.072208311081276,-0.5761794276875483,0.2763304272805703,0,1,-0.5051505546751168,0.1595168567066203,3.7078527062999167,0.1439487531457332,0.5351570589715894,4.0,False,9ca7b8be590113b8f064df9bf715b50bb960cff9d5a6ebfd069d9410eae6650f,classical,0.2671349310606123,-0.0829403102038447,17
13,M,Area Codes,Ludacris,,5.05,195be1da460d5766be3fe6dcf7de74b63589b7c94b295e7daf62f2a66a5616c2,18363960522e5ffc1ff6b49690fcc72f8feb0fe5f75b5f519a9386ba0b3dd5a5,-0.3799235977592498,1.6086620262954372,-0.2123632111883027,0,1,2.459389857369257,-0.4871100084259482,-0.4015084294587416,-1.8627773964767784,0.8334432539037735,4.0,False,9ca7b8be590113b8f064df9bf715b50bb960cff9d5a6ebfd069d9410eae6650f,hip_hop,-0.0541222737489593,-2.996579261153674,15
13,M,Kill You,Eminem,"Moby, Brett Young",4.41,4d7d9ebde1d8330aa465ccc7abf6b2a4a5db95acc7c4305331b84b00b1bca9d8,318920fc85b0ecff80ebb807f0c789ce52430de2081f9b40098f43b667e716fb,-0.3419515697424991,1.8548594998711003,1.204451028470236,1,1,1.1971737982039108,-0.4622061359174642,-0.7738095238095252,2.0582322885685955,-0.1905289887626129,4.0,False,9ca7b8be590113b8f064df9bf715b50bb960cff9d5a6ebfd069d9410eae6650f,hip_hop,1.1019811302588831,3.817731713392896,19
56,F,Check Yes Or No,George Strait,"Andrea Bocelli, Van Halen, Official HIGE DANdism",3.34,5006349334c022c88e58029dfd748dffec27ed04ec4b5ce970ff0c8dde877e8b,1591ae144da7574f0ad2462d57e02ea3743fd6182c268c30448cdebc71de8e4b,1.88518733598748,0.8700696055684448,-1.335166643963129,6,1,-0.5467511885895384,3.4712949902909926,-0.6288819875776417,1.5029055136124454,-0.1498918317864795,4.0,False,abf6c4227a94db45b60b02f1e54c5b82f00e5932ed31b7f42b504665ca3dd21f,classical,1.2807479599010765,1.3076324074354213,14
56,F,Love Is On the Way,Susie Suh,,7.19,12d9ee5b20a93830c197db6aca32d2e4b8f4293ff9b7cd6547d374c11dd3c161,babd2787c431757060611396ddba2cb47f02776fb434118eed028689d0ba4ac6,-0.9565189727149848,0.1795381725776159,-1.1682956454615625,1,0,-0.5391102558297484,-0.1375819732191543,-0.6868741285334027,-1.9515769519887567,0.109724852654093,4.0,False,abf6c4227a94db45b60b02f1e54c5b82f00e5932ed31b7f42b504665ca3dd21f,classical,1.988527190018856,-0.3503825596046551,5
56,F,Lean on Me,Bill Withers,"Old Dominion, Marília Mendonça",4.31,3870814f3cd3b509a9882540946fca21c6e974acb729c92bc5e5a6da0de62d44,43a6d9e8c1f4efad1933a4f9c33c12ddaa545e214c81f6416dce3241290ae5aa,1.2453879623907258,-0.302913121938644,-0.6536442961146678,0,1,-0.3049612607853486,0.06760913948684,-0.0073326432022093,0.1696738605455149,-1.089894051438577,4.0,False,abf6c4227a94db45b60b02f1e54c5b82f00e5932ed31b7f42b504665ca3dd21f,other,0.3600902720396768,-0.051396438809224,11
52,F,The Hills,The Weeknd,"Beyoncé, (G)I-DLE, Becky G, Pablo Alborán",4.04,23985c95087ced15f7819a0ebdba6af012a5d0492ea80d3c2f72501e489750c9,7707a5920e35871c5370ba1f4b9a06d4f47400e8d24629e61607ae29f8fdc512,1.043189933778781,-0.025135344160866,-1.0085166643963124,0,1,0.9018423137876408,1.0850670939342104,-0.5757819432120693,-0.6719286204529854,-0.6698161299675329,4.0,False,75ab3e0a8f99144f9c4420698980b6f76f85996b520937c7043a29e18527bfef,hip_hop,1.2278256657805355,0.0168891571266216,11
52,F,Brick,Ben Folds Five,,4.53,84e1f590dd73764db49fa2d97eede98ba53a7fe693b78dae0757f21a6ff05e2a,61aa7f889c87481f9dd4223da2717a83cc66ff982b2801879dfd74f12fd563e1,-0.3107289440556627,-0.5523826521506339,0.58439996297577,5,1,1.087864196025846,0.4490999062818168,0.745426933315133,0.3246009538391143,0.626565387789234,4.0,False,75ab3e0a8f99144f9c4420698980b6f76f85996b520937c7043a29e18527bfef,classical,-0.1965618071922635,-0.1793039357722754,5
31,M,Back To Back,Drake,"Myke Towers, Johnny Cash, Harry Styles, Melanie Martinez",2.84,e626664afe783be219bc8011b08483c7b5ca53843762a4ba5d2411c69edfa360,6aed8812d68d8790c6287f71c0ca63468d126fa14d28b57ae5c13e5545c36224,0.1986055484103192,0.7282804846609955,0.0554250102165922,5,1,-0.5685419968304259,-0.4244262331386874,0.36379769299024,1.7646305193319605,0.1220038679296384,4.0,False,027ffe049491405f2a035703bea6c2d4e66e8f72a5c117e31092fbe786f3216a,hip_hop,0.0045294441029773,1.2851459698666643,54
